,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
496,ne_bomb_cyclone,during,2019-10-17,power outage,1184536988369723392,mrctv,"California has banned hotels from offering toiletry items in plastic bottles. This is during a time where California is dealing with a homelessness crisis, and widespread power outages to mitigate wildfire risks. ",2019-10-16 18:30:00+00:00,,
497,ne_bomb_cyclone,during,2019-10-17,power outage,1184536727718940672,clipperssc,"Unfortunately practices for our Jr. Clippers, Purple & Bronze Groups will be cancelled this afternoon (Wednesday October 16th) due to the power outage. Practices will resume this Friday (October 18th).",2019-10-16 18:28:58+00:00,,
498,ne_bomb_cyclone,during,2019-10-17,power outage,1184536418900758534,jess_dfm,Sheesh! I haven’t experienced a long power outage since 2000. Lol. It was out for 3 or 4 days during a snowstorm when the new year rang in. That’s the only one I remember in Atlanta.,2019-10-16 18:27:44+00:00,,
499,ne_bomb_cyclone,during,2019-10-17,power outage,1184536373186961409,ilovemelville,"Dear @CityPowerJhb, thank you for all your hard work, #MyMelville is just pondering, we were not scheduled (as per our ward cllr @Blouix) for any outages tonight, and yet... its pretty dark out there.. any idea why block 7A is without power..... #AskingForAFriendslashCommunity",2019-10-16 18:27:33+00:00,#MyMelville #AskingForAFriendslashCommunity,
500,ne_bomb_cyclone,during,2019-10-17,power outage,1184535580425756673,plutofy_tv,@CityPowerJhb RandParkRidge power is out. Came back on briefly. The fact I have signal means that it’s an outage not load shedding,2019-10-16 18:24:24+00:00,,
501,ne_bomb_cyclone,during,2019-10-17,power outage,1184535424443789313,KenyaPower_Care,"Hi, If you're experiencing a power outage, please provide your a/c number for assistance. ^BT",2019-10-16 18:23:47+00:00,,
502,ne_bomb_cyclone,during,2019-10-17,power outage,1184535373160046598,lydiafhall,I could do without a power outage now.,2019-10-16 18:23:35+00:00,,
503,ne_bomb_cyclone,during,2019-10-17,power outage,1184535357297254401,tmashru,This happens only with us all the time. We always have to pay a bribe to get power after the outage is over. I have been following since 6pm and saying its not general issie but we are not listened,2019-10-16 18:23:31+00:00,,
504,ne_bomb_cyclone,during,2019-10-17,power outage,1184535277001424896,HansonMAPolice,"Stormy weather ahead! As always we are here for emergencies, but please take down these numbers in case you experience a power outage. National Grid 1-800-465-1212 (Power outage and emergencies) Non-emergency HPD Dispatch 781-293-4625 Consider all downed wires as live!",2019-10-16 18:23:12+00:00,,
505,ne_bomb_cyclone,during,2019-10-17,power outage,1184535247658061831,andreaaaelliott,"@DominionEnergy any idea what's caused the power outage in Fairfax, VA and when it will be resolved?",2019-10-16 18:23:05+00:00,,
506,ne_bomb_cyclone,during,2019-10-17,power outage,1184534841175560195,annette442,That explains the power outage and underground fires! ,2019-10-16 18:21:28+00:00,,
507,ne_bomb_cyclone,during,2019-10-17,power outage,1184534749320220672,SpecNewsCLT,Still cloudy in Charlotte with a few showers developing on the cold front as it comes off the mountains. Clearing out later. Mountain winds may gust over 40mph tonight and tomorrow. Watch for tree damage and power outages. #cltwx #ncwx,2019-10-16 18:21:06+00:00,#cltwx #ncwx,
508,ne_bomb_cyclone,during,2019-10-17,power outage,1184534683410993153,WellYouSeeNorm,@petworthdcnews Power Outage in Petworth. Any idea how big or how long?,2019-10-16 18:20:50+00:00,,
509,ne_bomb_cyclone,during,2019-10-17,power outage,1184534621284896769,DougWxonthe1s,Still cloudy in Charlotte with a few showers developing on the cold front as it comes off the mountains. Clearing out later. Mountain winds may gust over 40mph tonight and tomorrow. Watch for tree damage and power outages. #cltwx #ncwx,2019-10-16 18:20:35+00:00,#cltwx #ncwx,
510,ne_bomb_cyclone,during,2019-10-17,power outage,1184534537910607873,cristellamac,@hydroottawa poweroutage on Winlock Cresent (knoxdale area),2019-10-16 18:20:16+00:00,,
511,ne_bomb_cyclone,during,2019-10-17,power outage,1184534489206349827,Joseph_Santoro,"Ummm... Massive power outage up here (at @FahrenheitApts in Washington, DC)",2019-10-16 18:20:04+00:00,,
512,ne_bomb_cyclone,during,2019-10-17,power outage,1184534459556814848,Lenky_R,Sow how long does a power outage last ke since load shedding is a thing again ,2019-10-16 18:19:57+00:00,,
513,ne_bomb_cyclone,during,2019-10-17,power outage,1184534266031607812,mbindangachinyu,Please help me reach 1k followers am hardly online due to power outages in my country,2019-10-16 18:19:11+00:00,,
514,ne_bomb_cyclone,during,2019-10-17,power outage,1184534242556088321,Jefferson_PUD,Update 11:15am: Power has been restored to 116 customers near East Quilcene Rd. There are currently four areas still affected by outages with approx 112 customers without power. https://ebill.jeffpud.org/maps/Outag_Web_Map,2019-10-16 18:19:05+00:00,,
515,ne_bomb_cyclone,during,2019-10-17,power outage,1184534133059575809,aleee510,I have 2 midterms this week and what did i do during the power outage/5 day weekend ??? NI MADRES,2019-10-16 18:18:39+00:00,,
516,ne_bomb_cyclone,during,2019-10-17,power outage,1184534092748066816,Itsyab0y04,"There’s a bunch of reasons for needing to restart, but power outages is a big one for me esp in the summer time, i wouldn’t trade my setup with reprovison to go back to needing my Mac again.",2019-10-16 18:18:29+00:00,,
517,ne_bomb_cyclone,during,2019-10-17,power outage,1184534057205542912,NottawasagaCA,"Our phone lines are currently down. If you need to get a hold of the NVCA, please message us here or email admin@nvca.on.ca. Thank you for your patience and understanding. #poweroutage",2019-10-16 18:18:21+00:00,#poweroutage,
518,ne_bomb_cyclone,during,2019-10-17,power outage,1184533966474436609,IlL0umin8,In Central Florida you mostly deal with power outages and falling trees. To be honest it ain't that bad. But every few years or so a big one does hit. At worst you'd be without power for a while.,2019-10-16 18:17:59+00:00,,
519,ne_bomb_cyclone,during,2019-10-17,power outage,1184533864749907970,AndersonFirePro,"In the instance of a power outage, emergency lighting is what can help building residents stay calm and, if necessary, lead them to safety. ",2019-10-16 18:17:35+00:00,,
520,ne_bomb_cyclone,during,2019-10-17,power outage,1184533718331002882,GuitarSlayer713,Power Outage at Work- Get to go home early! Power Outage also at home- Crap...,2019-10-16 18:17:00+00:00,,
521,ne_bomb_cyclone,during,2019-10-17,power outage,1184533479935168512,DiscoverDupont,Wednesday Will Be The Windiest Day In A Stormy Week Ahead - Watch for downed trees and prepare for power outages. https://patch.com/washington/lakewood-jblm/s/gvnr3/wednesday-will-be-windiest-day-stormy-week-ahead,2019-10-16 18:16:03+00:00,,
522,ne_bomb_cyclone,during,2019-10-17,power outage,1184533262674337799,BloomHairDesign," We are experiencing a power outage at the moment. We apologize for the inconvenience. We are unable to take calls at this time, please message us on Facebook or email if you need to get in touch. It’s expected to be back on by 3:30. ",2019-10-16 18:15:12+00:00,,
523,ne_bomb_cyclone,during,2019-10-17,power outage,1184533194349129730,ryanhanrahan,Strong and gusty winds this evening around midnight - possibly as high as 60 mph at the shoreline. Expect some power outages. #nbcct,2019-10-16 18:14:55+00:00,#nbcct,
524,ne_bomb_cyclone,during,2019-10-17,power outage,1184532869563240448,SkittlesStadium,Dean and the LA Power Outage ! #NewNameSameCurse,2019-10-16 18:13:38+00:00,#NewNameSameCurse,
525,ne_bomb_cyclone,during,2019-10-17,power outage,1184532726076137476,SHbarman,"""At least there are no 34 minute power outages!!"" ",2019-10-16 18:13:04+00:00,,
526,ne_bomb_cyclone,during,2019-10-17,power outage,1184532201922351109,strategy49,"Shallow M6.4 Earthquake Hits the Philippines, Sending People Running in the Streets – Death, Injuries, Damage, Power Outage, Panic https://strangesounds.org/2019/10/philippines-earthquake-video-photo.html via @Strange_Sounds",2019-10-16 18:10:59+00:00,,
527,ne_bomb_cyclone,during,2019-10-17,power outage,1184532140240920576,Ela_Hadrun,September: no sick days!! October: halfway through and already three sick days but one was childcare and one was the power outage but I'm still bummed my incredible upswing is pffft,2019-10-16 18:10:44+00:00,,
528,ne_bomb_cyclone,during,2019-10-17,power outage,1184532012675272704,RMofPortage,"If you're an RM resident or know of an RM resident in need of emergency shelter due to the power outage, please contact us directly at 204-857-3821 Ext. 1 or at info@rmofportage.ca.",2019-10-16 18:10:14+00:00,,
529,ne_bomb_cyclone,during,2019-10-17,power outage,1184531985211052039,uga_status,"Power outage affecting Cobb House, International Education Building, Wilson Center https://t.uga.edu/5lb",2019-10-16 18:10:07+00:00,,
530,ne_bomb_cyclone,during,2019-10-17,power outage,1184531769267310592,Jefferson_PUD,The wind is keeping our crews busy. There are approximately 225 customers affected. Winds are expected to continue until 5pm. Our crews will be on the scene until power is restored to all customers. Check our outage map for updates: https://ebill.jeffpud.org/maps/Outag_Web_Map/,2019-10-16 18:09:15+00:00,,
531,ne_bomb_cyclone,during,2019-10-17,power outage,1184531626891644930,gatewaygazette,Scheduled Planned Power Outage Postponed in High River http://bit.ly/2MKs2hr #Foothills #GatewayGazette,2019-10-16 18:08:42+00:00,#Foothills #GatewayGazette,
532,ne_bomb_cyclone,during,2019-10-17,power outage,1184531251946016768,dr_abebi,"America, THIS would have been an appropriate time for a power outage! This man is single-handedly destructing our foreign policy #CutTheMic #TrumpMeltdown",2019-10-16 18:07:12+00:00,#CutTheMic #TrumpMeltdown,
533,ne_bomb_cyclone,during,2019-10-17,power outage,1184530701305176064,PiedmontNG,"Stay warm and keep your home running during unpredictable weather and power outages with a natural gas generator. Learn more, including how to get a free 10-year warranty, at http://spr.ly/601311rSP.",2019-10-16 18:05:01+00:00,,
534,ne_bomb_cyclone,during,2019-10-17,power outage,1184530594455310336,consumerprote17,"Problem is we have had water outages for weeks now and the other day someone reported water gushing out of a pavement up the road from us. Understand water pressure being low when no power, but almost no water? &amp; all the other days with power &amp; no water. It’s 2019!",2019-10-16 18:04:35+00:00,,
535,ne_bomb_cyclone,during,2019-10-17,power outage,1184530592823726086,bukiswa,"I think we are extra in SA though, a lot of developed and developing countries have power outages and still grow just fine ",2019-10-16 18:04:35+00:00,,
536,ne_bomb_cyclone,during,2019-10-17,power outage,1184530498888130560,allterrasolar,"PG&E Says Power Outages Aren’t Going Away, Leaving California Businesses to Confront an Uncertain Future ",2019-10-16 18:04:13+00:00,,
537,ne_bomb_cyclone,during,2019-10-17,power outage,1184529915007422464,NLHydro,OUTAGE ADVISORY - PARTS OF UPPER LAKE MELVILLE Possible power outage from approximately 10PM Thursday (Oct. 17) to 6AM Friday morning: -North side of Happy Valley-Goose Bay -5 Wing Goose Bay base -Sheshatshiu -North West River View full advisory: ,2019-10-16 18:01:53+00:00,,
538,ne_bomb_cyclone,during,2019-10-17,power outage,1184529814352551938,TownCollingwood,Current power outage affecting approx 8215 customers in central &amp; western portion of Collingwood due to loss of supply on an incoming high voltage feeder line. Epcor will update soon. See the EPCOR power outage update page &gt;&gt; ,2019-10-16 18:01:29+00:00,,
539,ne_bomb_cyclone,during,2019-10-17,power outage,1184529776796688387,SuaveLlave,"I’m so exhausted. Horny tarantulas, power outages, earthquakes and explosions. All the same week as mortgage is due? I’m tired Bay Area. ",2019-10-16 18:01:20+00:00,,
540,ne_bomb_cyclone,during,2019-10-17,power outage,1184529693028040704,Barrie360Alerts,"POWER OUTAGE: @EPCOROntario reports 8, 214 customers in #Collingwood and the surrounding area are impacted by a power outage. @HydroOne is assisting in investigating the cause of the outage.",2019-10-16 18:01:00+00:00,#Collingwood,
541,ne_bomb_cyclone,during,2019-10-17,power outage,1184529570457882633,char_shutes,In a power outage - like what happened in California last week - you can use just SMS to kickoff #Commvault #DisasterRecovery in @Azure! Amazing demo at #CommvaultGO,2019-10-16 18:00:31+00:00,#Commvault #DisasterRecovery #CommvaultGO,
542,ne_bomb_cyclone,during,2019-10-17,power outage,1184529510147985408,poweralertsbot,"Power outage reported at Machakos, Kenya.(machakos)",2019-10-16 18:00:17+00:00,,
543,ne_bomb_cyclone,during,2019-10-17,power outage,1184529438911934465,PA_Consulting,#Utilities need to refine their proactive approach to #power outages. #Drones &amp; high-res cameras can help evaluate equipment conditions so utilities can decide which equipment to take offline. #Reliability expert @edeson1 discusses in @SPGlobalPlatts,2019-10-16 18:00:00+00:00,#Utilities #power #Drones #Reliability,
544,ne_bomb_cyclone,during,2019-10-17,power outage,1184529435560677378,SeekonkDispatch,"Stormy weather ahead! As always we are here for emergencies, but please take down these numbers in case you experience an outage. National Grid 1-800-465-1212 (Power outage and emergencies) Comcast 1-800-266-2278 Non-emergency Dispatch... https://www.facebook.com/story.php?story_fbid=138703527526475&amp;id=112369046826590",2019-10-16 17:59:59+00:00,,
545,ne_bomb_cyclone,during,2019-10-17,power outage,1184529253762850817,CityofBangorME,"#HeyBangor #mewx Fall nor'easter expected to bring strong winds and heavy rain to the region late tonight into tomorrow. Peak wind gusts of 30-40mph tomorrow. 1-1.5"" rain possible. Many trees still have full canopy of leaves, may be susceptible to damage or lead to power outage. ",2019-10-16 17:59:16+00:00,#HeyBangor #mewx,
546,ne_bomb_cyclone,during,2019-10-17,power outage,1184529146824855552,ibrushnroll,"Power Outage The ""Real Story"" Behind Historic Power Shutdown California ... https://youtu.be/r7HpA1VKSK8 via @YouTube",2019-10-16 17:58:50+00:00,,
