,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
1042,ne_bomb_cyclone,after,2019-10-20,power outage,1185353371701501953,brianuh_bananuh,This power outage is so ugly especially on my day off ,2019-10-19 00:34:01+00:00,,
1043,ne_bomb_cyclone,after,2019-10-20,power outage,1185353241212514305,rh3ana,"It took the earthquakes and the power outages for me to finally go back home. That says alot Also Im running out of supplies for my apartment. Thanks for being a typical filipina hoarder I guess, Mom ",2019-10-19 00:33:30+00:00,,
1044,ne_bomb_cyclone,after,2019-10-20,power outage,1185353235848146945,bostonheartmom,"Despite chaotic beginnings as @CityWineryBOS was just regrouping from a 37hr power outage (YIKES!) + the couple behind us - guessing they’re on an early or 1st date - talking NON FREAKING STOP, really enjoying your music Korby &amp; your stories. You sound terrific #NorthernLights",2019-10-19 00:33:28+00:00,#NorthernLights,
1045,ne_bomb_cyclone,after,2019-10-20,power outage,1185353208341749761,TheRealNebris,"@JohnBarnesSF we had a power outage last night and I just lay in my bed in the dark thinking about the ""Daybreak"" series #LiteraryPTSD",2019-10-19 00:33:22+00:00,#LiteraryPTSD,
1046,ne_bomb_cyclone,after,2019-10-20,power outage,1185352935892537344,staticdriver33,PG&E CEO Says It Could Impose #Blackouts in #California for a Decade #Power #Outage ,2019-10-19 00:32:17+00:00,#Blackouts #California #Power #Outage,
1047,ne_bomb_cyclone,after,2019-10-20,power outage,1185352824349175808,JamesSinko,"#Maine Power Outage Update. Central Maine Power Outages: 39,559 @cmpco Emera Maine Outages: 5,641 @emerame #MEwx #MEnews",2019-10-19 00:31:50+00:00,#Maine #MEwx #MEnews,
1048,ne_bomb_cyclone,after,2019-10-20,power outage,1185352431942721536,stapf,"From Apple to wineries, California businesses turn to solar in midst of power outages ",2019-10-19 00:30:17+00:00,,
1049,ne_bomb_cyclone,after,2019-10-20,power outage,1185352266615869441,dtcsports,"Halftime. Woburn 7, Lexington 7. Mason Hatfield tied it for Lex on a 2-yard run. Game was delayed 34 minutes due to a power outage.",2019-10-19 00:29:37+00:00,,
1050,ne_bomb_cyclone,after,2019-10-20,power outage,1185352163213676546,Msbear64503216,"and a few power outages mayresult.* ADDITIONAL DETAILS...Due to the current drought conditions wecould see some trees fall with these strong gusty winds. Use extra caution when driving, especially if operating a highprofile vehicle. Secure outdoor objects.",2019-10-19 00:29:13+00:00,,
1051,ne_bomb_cyclone,after,2019-10-20,power outage,1185351649872752644,Bemtig,Planned Power Outage East Of Saint John ,2019-10-19 00:27:10+00:00,,
1052,ne_bomb_cyclone,after,2019-10-20,power outage,1185351614397206529,braveunicorn55,Being on constant alert mode for fires and now power outages is exhausting. ,2019-10-19 00:27:02+00:00,,
1053,ne_bomb_cyclone,after,2019-10-20,power outage,1185351586517794816,Si_mlle,"No kidding ""Weather bomb causes power outages in eastern Canada"" ",2019-10-19 00:26:55+00:00,,
1054,ne_bomb_cyclone,after,2019-10-20,power outage,1185351135428796416,BrandonMeszaros,"Nope, please help, 10th avenue highlands, no power and outage since Thursday, its Saturday. New ref logged ",2019-10-19 00:25:08+00:00,,
1055,ne_bomb_cyclone,after,2019-10-20,power outage,1185351106181959680,SCE,Sign up for outage alerts and be prepared in an emergency or Public Safety Power Shutoff. ,2019-10-19 00:25:01+00:00,,
1056,ne_bomb_cyclone,after,2019-10-20,power outage,1185350979912425477,TownofDanvers,"POWER OUTAGE UPDATE (as of 8:15 PM, 10/18/19): Please see most recent update in the photo. Thank you! . #danversma #localgovernment #poweroutageupdate",2019-10-19 00:24:31+00:00,#danversma #localgovernment #poweroutageupdate,
1057,ne_bomb_cyclone,after,2019-10-20,power outage,1185350725787889664,CapRadioNews,.@PGE4Me CEO Bill Johnson said Friday it will take about a decade to get to the point where widespread power outages are not necessary when fire danger is high. ,2019-10-19 00:23:30+00:00,,
1058,ne_bomb_cyclone,after,2019-10-20,power outage,1185350720389672960,DrStubblefield,"Watch ""Emergency meeting over California wildfire caused by power outage"" on YouTube ",2019-10-19 00:23:29+00:00,,
1059,ne_bomb_cyclone,after,2019-10-20,power outage,1185350590752153600,aliciak2010,Apparently we had a power outage today in my neighborhood — and I slept all the way through it ,2019-10-19 00:22:58+00:00,,
1060,ne_bomb_cyclone,after,2019-10-20,power outage,1185350524528410625,hydroquebecIntl,"A powerful fall storm in the U.S. Northeast has heavily damaged the electrical system in Maine, so our crews are on their way to help. We’re happy to lend a hand to local crews on the ground, and to the citizens of Maine. #noreaster #poweroutage #maine",2019-10-19 00:22:42+00:00,#noreaster #poweroutage #maine,
1061,ne_bomb_cyclone,after,2019-10-20,power outage,1185350301550862336,ScumbagRevan,"@EversourceMA here it is at 8 PM ans still no power. Just passed 40 trucks at the Cape cod mall parking lot just sitting there. I've called and complained, reported the outage, etc. Still nothing. ",2019-10-19 00:21:49+00:00,,
1062,ne_bomb_cyclone,after,2019-10-20,power outage,1185350091730755584,wbaltv11,"Towson Town Center evacuated Friday after fire, power outage, officials say https://www.wbaltv.com/article/towson-town-center-evacuated-friday-after-fire-power-outage/29520491?utm_campaign=WBALTV&amp;utm_content=5daa56bddbb4db000106494e&amp;utm_medium=twitter&amp;utm_source=trueAnthem%3A+New+Content+%28Feed%29",2019-10-19 00:20:59+00:00,,
1063,ne_bomb_cyclone,after,2019-10-20,power outage,1185349857910779904,stevenn_riggs,"Had 4 power outages at work, had to shut down the store twice, angry customers as far as the eye could see.. it was a good day ",2019-10-19 00:20:03+00:00,,
1064,ne_bomb_cyclone,after,2019-10-20,power outage,1185349742508666881,RevCaroler,This earthquake preparedness cabinet is at my school. We had a brief and small earthquake a few nights ago. I wonder if I felt one today under my car while stopped at a red light. We have also had power outages to… https://www.instagram.com/p/B3x4gyDhCmt/?igshid=1gi21lc8mf8e3,2019-10-19 00:19:36+00:00,,
1065,ne_bomb_cyclone,after,2019-10-20,power outage,1185349561528832000,nwillard229,"Omg I remember that. It feels so overwhelming. That’s what this week was going to be like, but my school had a power outage so we got two days off. Mother Nature was apparently on my side. You’ve got this!",2019-10-19 00:18:52+00:00,,
1066,ne_bomb_cyclone,after,2019-10-20,power outage,1185349339679481861,cheryl_lemme,#startelegram #fortworthtexas #FortWorthpolice #poweroutage. Power out in west Fort Worth. What is going on?,2019-10-19 00:17:59+00:00,#startelegram #fortworthtexas #FortWorthpolice #poweroutage,
1067,ne_bomb_cyclone,after,2019-10-20,power outage,1185348491096182784,iyer_sk,"Neighbours' contribution for well-being of those in Delhi! 3,000 farm fires and counting.... HIGHER THAN LAST YEAR! Plus power outages in UP, Haryana, Punjab.... The 46 teams of CPCB could FIND THE SAME OLD REASONS... ",2019-10-19 00:14:37+00:00,,
1068,ne_bomb_cyclone,after,2019-10-20,power outage,1185348083959230464,Blinke11,Picked up my daughter from school early because of a power outage. Then we went to Micky D got egg MC muffins and hot cocoa.,2019-10-19 00:13:00+00:00,,
1069,ne_bomb_cyclone,after,2019-10-20,power outage,1185347647177199617,JonSmallWABI,"8pm power outage update. Progress. 4,616 customers @emerame 43,298 customers @cmpco",2019-10-19 00:11:16+00:00,,
1070,ne_bomb_cyclone,after,2019-10-20,power outage,1185347149501845504,rajeshmachha,@sevasaivirar multiple power outages noticed all throughout the night. Kindly take responsibility and provide better service in a professional manner.,2019-10-19 00:09:17+00:00,,
1071,ne_bomb_cyclone,after,2019-10-20,power outage,1185347117956681729,Tramon_WBAL,"#BREAKING: Towson Town Center was evacuated Friday night after a fire and power outage, officials say ",2019-10-19 00:09:10+00:00,#BREAKING,
1072,ne_bomb_cyclone,after,2019-10-20,power outage,1185347100818567168,crewislife,Calif. utility bosses grilled over power outages ,2019-10-19 00:09:06+00:00,,
1073,ne_bomb_cyclone,after,2019-10-20,power outage,1185347091318505473,cahulaan,Calif. utility bosses grilled over power outages http://dlvr.it/RGVWrg #25thAmendmentNow #ImpeachTrump #TheResistance,2019-10-19 00:09:03+00:00,#25thAmendmentNow #ImpeachTrump #TheResistance,
1074,ne_bomb_cyclone,after,2019-10-20,power outage,1185347032963338245,HSVUtilities,Huntsville Utilities Electric Operations is responding to a power outage in New Market from County Lake Road south to Ryland Pike and from Winchester Road east to Hurricane Creed Road. Service will be restored as quickly as possible. The cause is unknown at this time.,2019-10-19 00:08:49+00:00,,
1075,ne_bomb_cyclone,after,2019-10-20,power outage,1185346952227102720,north_andover,"As of 7:45pm on Friday, October 18th, 2019, @nationalgridus is reporting 23 customers in North Andover are without power. You can track outages and ETRs at http://nationalgridus.com/outagecentral.",2019-10-19 00:08:30+00:00,,
1076,ne_bomb_cyclone,after,2019-10-20,power outage,1185346673645502464,Tivapboom,"Power outage @work 2m too,so no work..enjoying my days off ..",2019-10-19 00:07:24+00:00,,
1077,ne_bomb_cyclone,after,2019-10-20,power outage,1185346615063777281,chismosajudy,I’m the final boss of clownery bc the mall had a power outage and lockdown and i forgot to steal ,2019-10-19 00:07:10+00:00,,
1078,ne_bomb_cyclone,after,2019-10-20,power outage,1185346577994403840,weezer04664334,CALIFORNIA POWER OUTAGES! YOU ARE BEING LIED TO! https://youtu.be/8v4Z-GXA-Ew via @YouTube,2019-10-19 00:07:01+00:00,,
1079,ne_bomb_cyclone,after,2019-10-20,power outage,1185345232575053825,SMCCseawolves,The Fall Open House event scheduled for tomorrow at SMCC has been CANCELED due to the recent power outage.,2019-10-19 00:01:40+00:00,,
1080,ne_bomb_cyclone,after,2019-10-20,power outage,1185345066187014144,Luther_M_Levert,Yeah kuz @ATT don’t never work Always a gah damn outage,2019-10-19 00:01:01+00:00,,
1081,ne_bomb_cyclone,after,2019-10-20,power outage,1185344975434928131,sapphiremoon01,It was such a relief! Power outages are never a welcome surprise.,2019-10-19 00:00:39+00:00,,
1082,ne_bomb_cyclone,after,2019-10-20,power outage,1185344826532880388,BaltMetroNews,#TOWSON | #BALTIMORE COUNTY | *1ST ALARM* | TOWSON TOWN CENTER | KITCHEN FIRE IN FOOD COURT K/D | ALSO HAVE POWER OUTAGE THROUGHOUT THE MALL - MULTIPLE PEOPLE STUCK IN ELEVATORS #BREAKING #BCoFD,2019-10-19 00:00:03+00:00,#TOWSON #BALTIMORE #BREAKING #BCoFD,
1083,ne_bomb_cyclone,after,2019-10-20,power outage,1185344500312563712,sullyvantom,@txuenergy what’s up w the power outage?,2019-10-18 23:58:46+00:00,,
1084,ne_bomb_cyclone,after,2019-10-20,power outage,1185344478602772481,SonomaLacy95476,"I worked 14 days in a row and survived a three day power outage, a family members accident and many hours in the ER, a huge estate sale at my house, a major client project delivery and a three day work conference.… https://www.instagram.com/p/B3x2HIvnbkv/?igshid=18204po1uwl6o",2019-10-18 23:58:40+00:00,,
1085,ne_bomb_cyclone,after,2019-10-20,power outage,1185344383220113408,FOXBaltimore,BREAKING | Towson Town Center has been evacuated after a fire in the food court caused a power outage. ,2019-10-18 23:58:18+00:00,,
1086,ne_bomb_cyclone,after,2019-10-20,power outage,1185344300529475589,voiceofthehwy,Calif. utility bosses grilled over power outages https://voiceofthehwy.news/calif-utility-bosses-grilled-over-power-outages/,2019-10-18 23:57:58+00:00,,
1087,ne_bomb_cyclone,after,2019-10-20,power outage,1185344069582704643,WMAR2News,The Towson Town Center has been evacuated due to a power outage according to Baltimore County Fire. ,2019-10-18 23:57:03+00:00,,
1088,ne_bomb_cyclone,after,2019-10-20,power outage,1185343919527284738,karencang,Power outage at the Baxter Pub: @qubeshub resilience evidenced by this quote- “at least we already have our drinks!” @CourseSource #SCORESUMMIT,2019-10-18 23:56:27+00:00,#SCORESUMMIT,
1089,ne_bomb_cyclone,after,2019-10-20,power outage,1185343673929752578,djfamousnyc,"Hottest Ticket On These Streets #PowerOutage"" https://www.instagram.com/p/B3x1t4_l0WX/?igshid=gorijm7fo1ol",2019-10-18 23:55:29+00:00,#PowerOutage,
1090,ne_bomb_cyclone,after,2019-10-20,power outage,1185343620360101889,skaichat,"Calif. utility bosses grilled over power outages,,https://skaichat.com/calif-utility-bosses-grilled-over-power-outages/",2019-10-18 23:55:16+00:00,,
1091,ne_bomb_cyclone,after,2019-10-20,power outage,1185343567553798150,Citizens_agents,"#PrepTip: Include extra $$in your emergency kit. During an extended power outage, like after a #hurricane or #severewx, ATMs and credit card machines may not work. Focus on keeping small bills readily available. #HurricanePrep #CitizensIsReady",2019-10-18 23:55:03+00:00,#PrepTip #hurricane #severewx #HurricanePrep #CitizensIsReady,
1092,ne_bomb_cyclone,after,2019-10-20,power outage,1185342985388474368,jacksonlarlee,Thanks to the power outage I know my iPad’s battery is 2.5 Inglorious Basterds long,2019-10-18 23:52:44+00:00,,
1093,ne_bomb_cyclone,after,2019-10-20,power outage,1185342300710264833,dej_h,towson already get a L for their homecoming weekend simply for towson mall having a power outage ,2019-10-18 23:50:01+00:00,,
1094,ne_bomb_cyclone,after,2019-10-20,power outage,1185342221412962305,VZWSupport,That's what we needed to verify. According to this area I am showing that you are located in an outage area at this time. The issue has been addressed but you may still experience lost data speeds while this is being corrected. Power your phone off and on in the meantime. ^JM,2019-10-18 23:49:42+00:00,,
1095,ne_bomb_cyclone,after,2019-10-20,power outage,1185341838678482945,CountryJennifer,Poles are going upon my road #mbstorm #poweroutage #rmportage #ManitobaHydro day seven in the dark #survivalmode,2019-10-18 23:48:11+00:00,#mbstorm #poweroutage #rmportage #ManitobaHydro #survivalmode,
