,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
701,july-early,after,2019-06-10,power outage,1137750658029891586,mydadhasissues,My grandfathers solution to a major power outage. What is this witchcraft of a flashlight in a bowl?? Someone send help. ,2019-06-09 15:57:49+00:00,,
702,july-early,after,2019-06-10,power outage,1137750423974993921,puneetsharma13,"@narendramodi @yogiadityanath @PMOIndia @Gen_VKSingh The power outage in Ghaziabad post elections, have been atrocious. Worst, of what I have seen in couple of years. Please don't make us regret voting for #BJP. If there is an issue, notify prior to it. Try to resolve the issue.",2019-06-09 15:56:54+00:00,#BJP,
703,july-early,after,2019-06-10,power outage,1137749846608240641,PastorRProctor,Church is canceled today due to a power outage in the building. Please let anyone you may have invited know...We'll see them next Sunday Pastor Robert https://www.facebook.com/1149232503/posts/10216811206449688/,2019-06-09 15:54:36+00:00,,
704,july-early,after,2019-06-10,power outage,1137749551601688577,croctologist,"not only did this dumb bitch cause a power outage, she willingly took garbage and threw it on the ground by releasing balloons ",2019-06-09 15:53:26+00:00,,
705,july-early,after,2019-06-10,power outage,1137749206263848960,yahya_tiema,Hi we are having power outage in our area since Friday,2019-06-09 15:52:03+00:00,,
706,july-early,after,2019-06-10,power outage,1137748400571441155,vinodbtilekar,"@MSEDCL why there is always load shading problem in wagholi,pune, everyday ,there is power outage in our area,@cbawankule can you give justification on this??",2019-06-09 15:48:51+00:00,,
707,july-early,after,2019-06-10,power outage,1137748172149862400,Joe_AlexN,@KenyaPower_Care power outage in Roysambu Lumumba Drive. This weekend has been all about no power here. Meter No: 14271832967.,2019-06-09 15:47:57+00:00,,
708,july-early,after,2019-06-10,power outage,1137747820197363712,MrsGawo,"@KenyaPower_Care repeat question, what is the status of the almost 48 hour long power outage in Ngong? It is not on the schedule for ""planned outage 9a.m to 5p.m""",2019-06-09 15:46:33+00:00,,
709,july-early,after,2019-06-10,power outage,1137747622909886464,emersonpolice,FYI power outage Randolph area Pseg enroute,2019-06-09 15:45:46+00:00,,
710,july-early,after,2019-06-10,power outage,1137747457301983238,poandpo,Strong winds cause mass power outages in New Zealand's largest city https://www.poandpo.com/news/strong-winds-cause-mass-power-outages-in-new-zealands-largest-city-962019311 #News http://www.poandpo.com #121,2019-06-09 15:45:06+00:00,#News,
711,july-early,after,2019-06-10,power outage,1137747454630223872,ConnexusNews,"People, vegetation, and wildlife make up the majority of the reasons why we experience power outages. Always practice safe, attentive driving, call 811 before you dig, and look up for safety when you're trimming trees. #SundaySafety #SafetyFirst",2019-06-09 15:45:06+00:00,#SundaySafety #SafetyFirst,
712,july-early,after,2019-06-10,power outage,1137746931369816066,weathercompany,The Weather Company's #outage prediction models help #utilities get power back on quickly—saving money after a #storm. Learn more: https://ibm.co/2PF8NJG,2019-06-09 15:43:01+00:00,#outage #utilities #storm,
713,july-early,after,2019-06-10,power outage,1137746742361722885,buboybabs,Power outage at Brgy Rizal Makati. There was an explosion on one of the fuses in Mya St. Hope this can be fixed right away. #walangkuryente,2019-06-09 15:42:16+00:00,#walangkuryente,
714,july-early,after,2019-06-10,power outage,1137746668416393216,ChipMaxhamWX,"Severe t-storms with wind, hail, & flooding are leaving Central OK & heading towards S. Central OK. Storms have left behind a lot of tree damage, power outages, &amp; high waters leading to road closures. Please be careful getting around this morning. ",2019-06-09 15:41:58+00:00,,
715,july-early,after,2019-06-10,power outage,1137746611415769088,JeffGeorge25,"Severe t-storms with wind, hail, & flooding are leaving Central OK & heading towards S. Central OK. Storms have left behind a lot of tree damage, power outages, &amp; high waters leading to road closures. Please be careful getting around this morning. ",2019-06-09 15:41:45+00:00,,
716,july-early,after,2019-06-10,power outage,1137746536232902661,okcfoxweather,"Severe t-storms with wind, hail, & flooding are leaving Central OK & heading towards S. Central OK. Storms have left behind a lot of tree damage, power outages, &amp; high waters leading to road closures. Please be careful getting around this morning. ",2019-06-09 15:41:27+00:00,,
717,july-early,after,2019-06-10,power outage,1137746184834080768,PHNHealth,Our Jacksonville location will be closed from June 11-13 due to a scheduled power outage. We apologize for the inconvenience and will post any further updates as they arise.,2019-06-09 15:40:03+00:00,,
718,july-early,after,2019-06-10,power outage,1137746163191492608,SudburyHydro,Power outage affecting about 300 in the west end/Gatchell. Crew is on scene. Hoping to reroute power to a good chunk of customers shortly. #hanginthere,2019-06-09 15:39:58+00:00,#hanginthere,
719,july-early,after,2019-06-10,power outage,1137745636189769729,behaveorbehead,"The Tony’s, Bethesda E3, and the Stanley cup game are all at the same time tonight... Aidan and I are gonna cause a power outage with all the screens we’ll have open",2019-06-09 15:37:52+00:00,,
720,july-early,after,2019-06-10,power outage,1137745066628280321,jackmpauly,There is a power outage Fuck,2019-06-09 15:35:36+00:00,,
721,july-early,after,2019-06-10,power outage,1137744973804310528,BRPowerCoop,@BRPowerCoop experiencing local outages due to weather. Linemen responding. Report outage 1.877.428.3972 Power Outage near Alix,2019-06-09 15:35:14+00:00,,
722,july-early,after,2019-06-10,power outage,1137744114668199936,daMastaPing,@VerizonSupport I got a power outage last night and my FiOS internet doesn't work now. I look at my ONT box and see light fail light is red. What should I do now? ,2019-06-09 15:31:49+00:00,,
723,july-early,after,2019-06-10,power outage,1137744016840302593,stephaniebice,Shout out to @OGandE for their quick response to the power outages across the metro. Already restored power to over 15k customers in just the last hour,2019-06-09 15:31:26+00:00,,
724,july-early,after,2019-06-10,power outage,1137743935315546116,poandpo,Strong winds cause mass power outages in New Zealand's largest city https://www.poandpo.com/news/strong-winds-cause-mass-power-outages-in-new-zealands-largest-city-962019311 #News http://www.poandpo.com #962,2019-06-09 15:31:07+00:00,#News,
725,july-early,after,2019-06-10,power outage,1137743881414615040,RiyadhConnect,Power outage in certain districts of #Riyadh What about your area ?,2019-06-09 15:30:54+00:00,#Riyadh,
726,july-early,after,2019-06-10,power outage,1137743372096024577,KayceeThongdee,Oh no. I’m about to go into work. Y’all just had a power outage today?,2019-06-09 15:28:52+00:00,,
727,july-early,after,2019-06-10,power outage,1137742861095624704,p_mwash,"We've been off since 9 in the morning, power is back at 5 like the scheduled outage areas!!",2019-06-09 15:26:50+00:00,,
728,july-early,after,2019-06-10,power outage,1137742758372884480,BernardRubble63,Power outage at Home Thiem ,2019-06-09 15:26:26+00:00,,
729,july-early,after,2019-06-10,power outage,1137742424074346496,poandpo,Strong winds cause mass power outages in New Zealand's largest city https://www.poandpo.com/news/strong-winds-cause-mass-power-outages-in-new-zealands-largest-city-962019311 #News http://www.poandpo.com #544,2019-06-09 15:25:06+00:00,#News,
730,july-early,after,2019-06-10,power outage,1137741498936676354,BrokenDex,"Doublade, the Alolan form. Its virtues symbolize the power outages, which resemble eyeballs, help to people and performs hypnotic expression, then the",2019-06-09 15:21:26+00:00,,
731,july-early,after,2019-06-10,power outage,1137740615662428160,justemailsteve,"Seeing wind damage, some power outages and tree limbs down in West Norman along 24th Ave between Robinson and Highway 9. #okwx",2019-06-09 15:17:55+00:00,#okwx,
732,july-early,after,2019-06-10,power outage,1137740311923499008,KElectricPk,Kindly confirm are you currently facing power outage?,2019-06-09 15:16:43+00:00,,
733,july-early,after,2019-06-10,power outage,1137740068687372289,_irenewn,"@KenyaPower_Care @KenyaPower Hi, we’re having a power outage that started with flickering lights. Could you kindly buy urgently looking into this @KimaruDavid",2019-06-09 15:15:45+00:00,,
734,july-early,after,2019-06-10,power outage,1137740027360923648,whysosarreal,@KElectricPk power outage at Nazimabad No. 1,2019-06-09 15:15:35+00:00,,
735,july-early,after,2019-06-10,power outage,1137739732014764032,shresiramu,we’re having a power outage for more than a hour and i just now realized it @_@,2019-06-09 15:14:24+00:00,,
736,july-early,after,2019-06-10,power outage,1137739134435504129,CP24,Toronto Hydro says power outage affecting some customers in Etobicoke expected to be resolved by around 2 p.m. Outage caused by large willow tree that fell on power lines overnight.,2019-06-09 15:12:02+00:00,,
737,july-early,after,2019-06-10,power outage,1137739131512131584,SCameron001,More tv huh . If there was only a g damm power outage in the WH ....,2019-06-09 15:12:01+00:00,,
738,july-early,after,2019-06-10,power outage,1137738904856141824,OklahomaHub,"Storms moving across central Oklahoma bring flash flooding, cause power outages ",2019-06-09 15:11:07+00:00,,
739,july-early,after,2019-06-10,power outage,1137738430337736705,ElexiconEnergy,"We are experiencing a power outage in our service area. Boundaries affected are: Applewood Cres . Crews have been dispatched, approx. 50 customers affected. Estimated time of restoration is 1 hour. More updates to come.",2019-06-09 15:09:14+00:00,,
740,july-early,after,2019-06-10,power outage,1137737507838332928,TorontoHydro,"Outage Update: Due to the size of the tree, we needed to call in additional crews to help isolate the issue. Crews are working on repairs to restore power, but due to some complications the updated ETOR is approx. 2 p.m. We appreciate your patience today. ",2019-06-09 15:05:34+00:00,,
741,july-early,after,2019-06-10,power outage,1137737321590083585,cambridge99,Are you having trouble discerning reality from what you believe? Trudeau is the worst PM since Joe Clark. He’s not responsible for a power outage in Regina.,2019-06-09 15:04:50+00:00,,
742,july-early,after,2019-06-10,power outage,1137737191772213251,nicodemus2019,What in the redneck hell?!?! Dam girl!!!!! Seriously! You link a momentary power outage to @JustinTrudeau? You’ve probably found a way to link the run in your pantyhose to him too....right??!? SIT DOWN! You are embarrassing the heck of us educated women!!!,2019-06-09 15:04:19+00:00,,
743,july-early,after,2019-06-10,power outage,1137736111801929728,SPECNewsROC,The Spencerport Volunteer Firemen's Association says it will give refunds to those affected by a power outage at the final day of its annual carnival. ,2019-06-09 15:00:01+00:00,,
744,july-early,after,2019-06-10,power outage,1137736082471047173,HeapeofLove,Turns out washing your hair during a storm isn’t the brightest decision... a power outage makes drying it a bit of a problem. It’s also a lot more difficult than you think to apply makeup in the dark . Thankful for… https://www.instagram.com/p/ByfkU1_hNEC/?igshid=mrgrhto00rht,2019-06-09 14:59:54+00:00,,
745,july-early,after,2019-06-10,power outage,1137735400309567491,StormCenter7,Here is an updated look at power outages across the Miami Valley. More information: http://www.whio.com,2019-06-09 14:57:12+00:00,,
746,july-early,after,2019-06-10,power outage,1137735044771000320,lizrdeb,@ConEdison power outage on Valentine Land between Hawthorne and Sunnyside in Yonkers NY as of 10:50 am,2019-06-09 14:55:47+00:00,,
747,july-early,after,2019-06-10,power outage,1137734711558725633,QSBC,What a wild ride with the QSBC church family this morning! We appreciate everyone's patience as we navigate power outages and flooding. ,2019-06-09 14:54:27+00:00,,
748,july-early,after,2019-06-10,power outage,1137734529869914112,LordWakaguku,@KenyaPower_Care what is happening in Kahawa sukari? Three power outages inside 24hrs!,2019-06-09 14:53:44+00:00,,
749,july-early,after,2019-06-10,power outage,1137734304371552262,fusrodahasian,When I remembered you mentioned a power outage @kowaikaiju lol,2019-06-09 14:52:50+00:00,,
750,july-early,after,2019-06-10,power outage,1137733803252887552,kendallhasson,y’all ever worked at a movie theatre during a power outage? it changes you.,2019-06-09 14:50:51+00:00,,
751,july-early,after,2019-06-10,power outage,1137733652777984000,AEPOhio,"5th Avenue Area Outage: Crews are working to complete the repair now. Power is expected to be restored within an hour. For updates, download the AEP Ohio app or check our outage map at http://AEPOhio.com/OutageMap. Thank you for your patience.",2019-06-09 14:50:15+00:00,,
752,july-early,after,2019-06-10,power outage,1137733346656759810,mynamedria, SOMEONE SEND A POWER OUTAGE TO MY JOB WHILE THIS CUSTOMER IS ON MY LINE IM ABOUT TO FUCKING LOSE IT,2019-06-09 14:49:02+00:00,,
